0.032248,0.55924,0.34605,0.28211,0.45099,0.19203,0.51885,0.31017,0.45069,0.26524,0.24207,0.13555,0.17475,0.15023,0.15919,0.17261,0.15179,0.10807,0.19562,0.14498,0.26707,0.088444,0.091629,0.10082,0.19765,0.14812,0.037212,0.03515,0.16659,0.15974,0.14288,0.055306,0.063971,0.17294,0.15277,0.064936,0.061865,0.096246,0.14912,0.074393,0.087855,0.083211,0.095539,0.12668,0.065314,0.08246,0.16843,0.11044,0.072029,0.072204,0.17084,0.15687,0.050325,0.12532,0.094957,0.11793,0.08402,0.027842,0.076213,0.24224,0.083663,0.082812,0.11664,0.18672,0.26331,0.077664,0.20129,0.22494,0.17755,0.11826,0.13498,0.1478,0.36334,0.18634,0.30843,0.09243,4
0.082122,0.55462,0.36709,0.33633,0.40328,0.20391,0.50371,0.18364,0.41912,0.2377,0.26196,0.22546,0.076679,0.097537,0.066517,0.1642,0.29947,0.076045,0.076912,0.018531,0.24111,0.21663,0.071285,0.05856,0.0062504,0.1031,0.10437,0.19628,0.10085,0.027873,0.075048,0.049336,0.17104,0.098423,0.10884,0.060772,0.08206,0.13244,0.053264,0.087722,0.075282,0.025652,0.05128,0.075601,0.082261,0.021425,0.058192,0.08503,0.095422,0.040412,0.016841,0.079809,0.12139,0.14278,0.020351,0.087324,0.14197,0.08971,0.063674,0.018706,0.089993,0.10527,0.1404,0.035754,0.11794,0.11313,0.18193,0.12899,0.082742,0.15323,0.1982,0.11677,0.35773,0.12877,0.3483,0.045316,4
0.12443,0.44848,0.39815,0.22896,0.24372,0.28488,0.55538,0.16718,0.39701,0.15789,0.22559,0.22959,0.12989,0.10747,0.090098,0.040408,0.24531,0.15874,0.080987,0.17994,0.087961,0.10351,0.11571,0.13966,0.12626,0.084875,0.044344,0.057543,0.18244,0.066638,0.09831,0.093374,0.019232,0.080853,0.0049649,0.079486,0.12907,0.076186,0.029239,0.092356,0.042416,0.12118,0.11683,0.039784,0.10323,0.026757,0.11208,0.089613,0.12361,0.098072,0.068412,0.12354,0.074781,0.12403,0.017187,0.068224,0.025831,0.1122,0.057778,0.028708,0.042886,0.027276,0.10752,0.12844,0.17597,0.11949,0.15204,0.17046,0.16304,0.20071,0.10579,0.13719,0.13854,0.13903,0.075109,0.18602,4
0.042391,0.49573,0.18399,0.39197,0.50267,0.20697,0.52863,0.15568,0.48128,0.3404,0.12446,0.2035,0.10212,0.2864,0.26025,0.11026,0.166,0.1349,0.18685,0.16892,0.17261,0.15357,0.12211,0.18656,0.090344,0.16401,0.1507,0.10606,0.16201,0.023504,0.1441,0.11727,0.077744,0.18341,0.060082,0.16699,0.11526,0.10781,0.14335,0.093456,0.083955,0.091589,0.04638,0.12919,0.11341,0.090903,0.090264,0.20351,0.099317,0.064948,0.17041,0.19336,0.16288,0.047851,0.19383,0.16444,0.18244,0.086487,0.21429,0.17233,0.20582,0.047633,0.22478,0.060947,0.29588,0.13095,0.17215,0.12309,0.15258,0.072515,0.16345,0.076361,0.35349,0.07124,0.17864,0.10204,4
0.15139,0.52999,0.32113,0.28797,0.41473,0.24754,0.49055,0.36554,0.43182,0.28901,0.24215,0.029574,0.19537,0.089229,0.22959,0.076297,0.065839,0.095664,0.21648,0.15824,0.11256,0.055267,0.16583,0.094566,0.17885,0.0059032,0.10898,0.11341,0.10748,0.069338,0.026004,0.10113,0.17861,0.10729,0.068949,0.07274,0.1472,0.1309,0.10937,0.0085455,0.096269,0.15822,0.13863,0.078273,0.090101,0.12537,0.083415,0.055159,0.12884,0.14891,0.067199,0.074997,0.18768,0.16449,0.060168,0.050649,0.21195,0.15257,0.06688,0.10729,0.20121,0.23109,0.030623,0.12785,0.32125,0.13918,0.065912,0.20312,0.22242,0.15729,0.005027,0.17677,0.38141,0.19194,0.28026,0.17268,4
0.042681,0.4506,0.26317,0.34243,0.48903,0.19107,0.49912,0.22613,0.46979,0.373,0.14135,0.1879,0.17952,0.20737,0.31336,0.18787,0.20938,0.080224,0.19701,0.25308,0.11508,0.17645,0.15406,0.16017,0.22795,0.10591,0.15613,0.048986,0.16309,0.13307,0.048019,0.18118,0.090022,0.16804,0.13649,0.039932,0.12912,0.057095,0.12724,0.068186,0.071101,0.17305,0.021962,0.14444,0.12452,0.13886,0.076394,0.045289,0.15086,0.16899,0.093666,0.079589,0.12694,0.15569,0.12726,0.042317,0.079499,0.17977,0.12633,0.14652,0.085907,0.12006,0.12993,0.086388,0.11773,0.11591,0.1733,0.12812,0.03648,0.068371,0.05022,0.089996,0.26137,0.13167,0.21825,0.090175,4
0.13743,0.62826,0.24268,0.41263,0.17935,0.23001,0.58286,0.062988,0.56997,0.18159,0.22374,0.15162,0.16217,0.26168,0.13615,0.1353,0.20657,0.22019,0.19837,0.11057,0.049271,0.15989,0.20532,0.17361,0.091271,0.045195,0.078413,0.14309,0.17896,0.092299,0.099784,0.04156,0.074239,0.14821,0.083838,0.1242,0.069376,0.051662,0.077075,0.066052,0.09451,0.10929,0.085705,0.039773,0.084316,0.085079,0.041448,0.060236,0.095297,0.08459,0.084017,0.039885,0.10579,0.084094,0.12331,0.064327,0.096232,0.060664,0.073203,0.04631,0.064265,0.083711,0.013305,0.082591,0.10971,0.14178,0.11474,0.1245,0.17268,0.19097,0.19753,0.13544,0.21856,0.032517,0.13076,0.13097,4
0.23597,0.45017,0.49064,0.20912,0.38928,0.088572,0.30367,0.36486,0.25482,0.061678,0.2468,0.1657,0.22447,0.20595,0.18998,0.14097,0.1253,0.03546,0.17774,0.19796,0.051021,0.04344,0.14192,0.10744,0.057808,0.082637,0.11777,0.13722,0.04375,0.11152,0.12683,0.11827,0.049407,0.13997,0.13722,0.096926,0.048238,0.1203,0.12125,0.087722,0.043084,0.10404,0.14353,0.048507,0.12138,0.091689,0.04692,0.11795,0.1131,0.063416,0.16621,0.075587,0.083258,0.19867,0.11967,0.025059,0.2246,0.14228,0.031777,0.090656,0.17189,0.062317,0.11592,0.14805,0.082029,0.20067,0.27102,0.12356,0.29372,0.38878,0.16982,0.064002,0.45093,0.28344,0.093678,0.17863,4
0.030462,0.51369,0.35392,0.21881,0.51978,0.21997,0.53507,0.13955,0.45716,0.31918,0.042871,0.18142,0.14864,0.28935,0.17537,0.08107,0.07334,0.10893,0.22482,0.14002,0.085155,0.18047,0.09415,0.20353,0.089365,0.028653,0.1404,0.094684,0.16481,0.030806,0.035683,0.12952,0.14268,0.073364,0.032496,0.035053,0.14038,0.12983,0.036572,0.053376,0.055172,0.13553,0.087845,0.04479,0.021309,0.05809,0.02412,0.083505,0.082894,0.093475,0.053369,0.1067,0.11858,0.051988,0.041085,0.11476,0.12151,0.11324,0.02837,0.1383,0.15477,0.14833,0.066639,0.17649,0.20876,0.093301,0.058307,0.19098,0.23104,0.14997,0.068753,0.12464,0.40321,0.074253,0.20382,0.080023,4
0.26643,0.42643,0.51605,0.24249,0.42648,0.089546,0.31393,0.35375,0.23701,0.13561,0.28432,0.10209,0.2596,0.15481,0.24402,0.159,0.15946,0.029957,0.19169,0.20337,0.023464,0.086517,0.11029,0.1799,0.037701,0.060553,0.061069,0.16855,0.028199,0.053528,0.11052,0.128,0.0035256,0.17636,0.11748,0.12744,0.0081283,0.13712,0.12805,0.1291,0.022714,0.13345,0.11421,0.036998,0.095508,0.058648,0.032668,0.078353,0.045824,0.011961,0.097926,0.12952,0.034342,0.13872,0.15085,0.012525,0.18299,0.1722,0.018393,0.1106,0.20654,0.088809,0.131,0.19157,0.13374,0.25095,0.2182,0.14488,0.33889,0.33931,0.17844,0.13076,0.42476,0.24837,0.13099,0.19933,4
0.041092,0.53123,0.25029,0.30837,0.47107,0.25998,0.5392,0.090173,0.49563,0.264,0.16055,0.1417,0.055062,0.26743,0.33203,0.28868,0.04084,0.10731,0.20519,0.27391,0.20411,0.1313,0.1104,0.24937,0.16381,0.13328,0.030811,0.11553,0.1941,0.1527,0.18873,0.072217,0.023821,0.156,0.10206,0.15093,0.040557,0.070476,0.15875,0.06916,0.13284,0.096716,0.084681,0.14054,0.11217,0.033161,0.11282,0.11958,0.10836,0.076098,0.13792,0.10913,0.10346,0.078845,0.10542,0.16157,0.1354,0.10442,0.091752,0.20298,0.14217,0.051296,0.12169,0.13016,0.070171,0.11595,0.041376,0.073309,0.11412,0.15009,0.10764,0.23625,0.3538,0.12944,0.28835,0.12567,4
0.074428,0.56139,0.37258,0.31698,0.26052,0.27772,0.45847,0.32886,0.46216,0.30158,0.2395,0.10492,0.02895,0.10712,0.14707,0.21908,0.21057,0.027971,0.11858,0.048569,0.1745,0.18619,0.058899,0.13414,0.060849,0.11244,0.10945,0.078982,0.085857,0.069759,0.044695,0.11661,0.067682,0.060112,0.13663,0.011913,0.12124,0.064727,0.030863,0.13001,0.036946,0.074807,0.11186,0.047432,0.10033,0.017353,0.068983,0.12091,0.12697,0.067606,0.072245,0.1265,0.18188,0.11331,0.047994,0.10426,0.14403,0.13325,0.07595,0.07207,0.071118,0.14514,0.081324,0.056679,0.051991,0.17786,0.11435,0.068277,0.070105,0.13028,0.19494,0.067843,0.19684,0.02673,0.087636,0.082406,4
0.092633,0.53593,0.20604,0.33739,0.36731,0.19034,0.65539,0.030891,0.54226,0.20014,0.16422,0.33386,0.083355,0.36804,0.047882,0.085065,0.28543,0.20917,0.22816,0.10093,0.16199,0.19873,0.070366,0.27022,0.1191,0.13557,0.042253,0.14371,0.26479,0.13794,0.072169,0.077819,0.12783,0.16727,0.082377,0.056934,0.1232,0.13815,0.10175,0.050241,0.096614,0.13947,0.058767,0.026416,0.08944,0.079876,0.040086,0.025018,0.098577,0.086563,0.026641,0.084273,0.10025,0.032449,0.08005,0.124,0.057623,0.063404,0.12294,0.087722,0.07326,0.10876,0.17556,0.11426,0.15465,0.19785,0.11531,0.14026,0.18092,0.21446,0.15833,0.10051,0.3557,0.089292,0.18732,0.014033,4
0.086513,0.2869,0.40783,0.29009,0.5033,0.21332,0.37404,0.27232,0.47879,0.18824,0.20954,0.19435,0.16849,0.1717,0.034781,0.16726,0.13026,0.08334,0.12142,0.070833,0.21814,0.15986,0.046623,0.07378,0.062536,0.1026,0.068952,0.079824,0.065337,0.034987,0.020825,0.085305,0.098879,0.072799,0.03452,0.0030502,0.10486,0.10591,0.029344,0.091355,0.063782,0.10503,0.077295,0.023847,0.087658,0.065585,0.049077,0.12713,0.086725,0.1318,0.032984,0.15472,0.14138,0.17453,0.031187,0.082776,0.14819,0.11568,0.042463,0.060403,0.094719,0.026612,0.15156,0.071247,0.078062,0.21292,0.24388,0.097769,0.054257,0.22229,0.27941,0.021027,0.3219,0.086647,0.24481,0.061344,4
0.069212,0.44049,0.4077,0.14594,0.4754,0.13845,0.44318,0.36294,0.31278,0.34993,0.078957,0.053874,0.27846,0.11362,0.27649,0.17789,0.11394,0.13831,0.11223,0.15291,0.11383,0.12565,0.21649,0.071452,0.15941,0.15173,0.1573,0.09602,0.09841,0.08978,0.1583,0.07832,0.053351,0.081393,0.10424,0.11218,0.079106,0.025854,0.1128,0.12513,0.11567,0.030564,0.054335,0.089066,0.15231,0.073999,0.018759,0.076856,0.18469,0.046343,0.019485,0.06188,0.13915,0.059915,0.066303,0.11378,0.11805,0.094704,0.11127,0.13253,0.070285,0.11751,0.13837,0.15702,0.13021,0.15876,0.16881,0.14708,0.08345,0.10252,0.13621,0.15828,0.28452,0.05272,0.23315,0.038844,4
0.199,0.53632,0.38458,0.2353,0.40883,0.10817,0.41315,0.20327,0.39116,0.163,0.26038,0.21616,0.24447,0.063636,0.1491,0.24516,0.026642,0.14813,0.032719,0.19145,0.067262,0.098395,0.10008,0.06442,0.058143,0.078533,0.11326,0.092313,0.032566,0.093886,0.13289,0.10406,0.039058,0.095218,0.15939,0.11895,0.055831,0.10958,0.080753,0.13855,0.028639,0.14077,0.063577,0.021373,0.14496,0.062281,0.089059,0.087981,0.07845,0.080989,0.12128,0.082108,0.054957,0.1725,0.11396,0.04082,0.17374,0.15621,0.057862,0.072335,0.14559,0.035235,0.068485,0.23048,0.063435,0.12646,0.25378,0.20016,0.26308,0.30854,0.18516,0.14869,0.44087,0.21151,0.061702,0.16441,4
0.059508,0.4861,0.18406,0.38248,0.40082,0.15785,0.51311,0.18097,0.5371,0.40895,0.16485,0.066788,0.10129,0.20172,0.28622,0.14574,0.10951,0.037652,0.23537,0.27756,0.19241,0.059107,0.084609,0.17023,0.22746,0.10185,0.039311,0.053834,0.21364,0.19424,0.13058,0.048471,0.037548,0.18418,0.13176,0.087823,0.072811,0.038472,0.1554,0.13876,0.060126,0.08386,0.021335,0.14299,0.0047643,0.049628,0.19748,0.17837,0.024349,0.070244,0.19765,0.12035,0.017258,0.075152,0.20376,0.18106,0.031347,0.077314,0.13171,0.16537,0.048063,0.097307,0.17559,0.13657,0.084491,0.10199,0.12082,0.14044,0.053271,0.023329,0.10658,0.14689,0.19362,0.13755,0.16904,0.048977,4
0.19919,0.40669,0.23077,0.41073,0.26771,0.18866,0.60575,0.167,0.37843,0.12776,0.10703,0.25318,0.23551,0.23886,0.17275,0.10757,0.18242,0.18773,0.16527,0.18503,0.11833,0.068491,0.037016,0.14118,0.055237,0.08917,0.13646,0.14802,0.019937,0.049955,0.011959,0.035463,0.13457,0.0993,0.1056,0.11632,0.039399,0.090314,0.040156,0.041145,0.12152,0.086337,0.10727,0.05083,0.041459,0.094177,0.10314,0.1189,0.078813,0.10159,0.18223,0.11628,0.171,0.12856,0.12534,0.017755,0.12861,0.10283,0.041899,0.06831,0.044282,0.031271,0.11867,0.14539,0.074638,0.19774,0.18329,0.2201,0.19653,0.23862,0.18504,0.072899,0.24791,0.11215,0.0663,0.15232,4
0.095675,0.3875,0.40825,0.21937,0.52663,0.18509,0.45427,0.33725,0.32369,0.36826,0.03023,0.11613,0.32898,0.18678,0.23328,0.11811,0.082023,0.25699,0.14455,0.1879,0.12861,0.17955,0.19292,0.096668,0.064063,0.16116,0.12028,0.14938,0.14893,0.044468,0.13507,0.12579,0.10141,0.094343,0.027185,0.12573,0.11345,0.073492,0.10679,0.070542,0.096261,0.061266,0.071414,0.11996,0.045417,0.11198,0.091634,0.067991,0.059417,0.12561,0.054411,0.12475,0.067655,0.067652,0.062215,0.12936,0.098526,0.070488,0.047485,0.21393,0.13358,0.086568,0.12565,0.21012,0.18492,0.12964,0.066411,0.1863,0.22691,0.089678,0.042172,0.21517,0.32939,0.1065,0.21937,0.10228,4
0.19755,0.61664,0.26939,0.34727,0.11729,0.18834,0.17274,0.36609,0.11425,0.14838,0.1269,0.22923,0.063981,0.15306,0.15857,0.1395,0.16052,0.11744,0.077608,0.14149,0.15668,0.1082,0.08128,0.037692,0.10967,0.13167,0.089991,0.10092,0.054093,0.089662,0.12147,0.12243,0.079197,0.099393,0.09816,0.073025,0.12204,0.10785,0.099314,0.066981,0.10147,0.11687,0.11994,0.08828,0.035462,0.069937,0.11423,0.11276,0.1027,0.055872,0.032673,0.078806,0.077222,0.049696,0.092808,0.13697,0.11377,0.093789,0.062273,0.062256,0.035691,0.081146,0.17548,0.12338,0.10224,0.11681,0.10163,0.037991,0.12249,0.086417,0.16437,0.20239,0.31526,0.41928,0.38468,0.31079,4
0.10496,0.3684,0.48563,0.20039,0.46412,0.16707,0.39184,0.31566,0.11019,0.20714,0.2432,0.29184,0.1679,0.075877,0.065357,0.2211,0.085502,0.13491,0.059588,0.11621,0.11581,0.039359,0.14735,0.10491,0.144,0.088413,0.018594,0.15893,0.038881,0.11719,0.019593,0.15102,0.12278,0.051928,0.038343,0.15335,0.13778,0.0086596,0.088001,0.074971,0.15895,0.02494,0.082525,0.095369,0.067879,0.093349,0.065034,0.039434,0.11098,0.076041,0.051032,0.080978,0.15259,0.051475,0.066571,0.046248,0.12918,0.050006,0.10915,0.070297,0.023445,0.15776,0.18847,0.10999,0.11934,0.16246,0.1629,0.035259,0.18375,0.18115,0.11912,0.078738,0.36258,0.18871,0.09683,0.27508,4
0.024511,0.48205,0.30803,0.31566,0.51023,0.12051,0.51337,0.29603,0.39696,0.33924,0.033057,0.10112,0.20956,0.15847,0.25925,0.10579,0.14817,0.17342,0.18443,0.17513,0.014148,0.050263,0.26408,0.14239,0.14398,0.10388,0.064844,0.17602,0.11338,0.05954,0.10597,0.0696,0.19382,0.13541,0.075501,0.12308,0.14538,0.14734,0.10895,0.0145,0.1678,0.1101,0.10285,0.11657,0.040881,0.10016,0.028288,0.086597,0.037018,0.13271,0.060253,0.062059,0.08078,0.20915,0.034481,0.094607,0.13519,0.18465,0.026855,0.11896,0.16563,0.24396,0.028328,0.18072,0.23342,0.15662,0.090656,0.13222,0.18759,0.13547,0.052332,0.20051,0.29948,0.17004,0.24621,0.15536,4
0.068534,0.54458,0.35511,0.25713,0.47873,0.12519,0.55859,0.31661,0.44519,0.24979,0.19329,0.083272,0.21146,0.19682,0.14896,0.055578,0.08438,0.19639,0.085016,0.059442,0.14987,0.043083,0.17708,0.025223,0.099694,0.035403,0.11813,0.098371,0.087695,0.0098731,0.028495,0.083121,0.069275,0.13188,0.019066,0.031535,0.10728,0.05417,0.087941,0.041471,0.076768,0.027939,0.020183,0.1084,0.0773,0.15076,0.21832,0.1579,0.064982,0.17173,0.19856,0.20791,0.1352,0.22517,0.20957,0.14966,0.1577,0.22235,0.2132,0.070055,0.21142,0.30793,0.15037,0.044568,0.33597,0.19743,0.077098,0.075246,0.25681,0.19814,0.062807,0.069058,0.39036,0.20944,0.19974,0.076194,4
0.11768,0.3371,0.17547,0.42296,0.45556,0.19717,0.51711,0.039866,0.51167,0.2024,0.18808,0.34356,0.17906,0.15849,0.063159,0.085597,0.22633,0.24839,0.030077,0.10232,0.015626,0.14771,0.18759,0.11699,0.113,0.1512,0.036737,0.10052,0.17425,0.16052,0.13001,0.016356,0.043687,0.084298,0.11005,0.091013,0.10525,0.076678,0.074722,0.034431,0.055092,0.066382,0.084742,0.068256,0.08938,0.14883,0.030659,0.05985,0.065594,0.12651,0.049287,0.10773,0.0082396,0.028468,0.058032,0.17738,0.073841,0.088297,0.062954,0.15971,0.11206,0.15861,0.17591,0.20107,0.075242,0.25103,0.17284,0.14274,0.13229,0.27952,0.22714,0.027817,0.3368,0.080878,0.069511,0.088222,4
0.06746,0.50486,0.37213,0.31575,0.45835,0.16227,0.46457,0.28016,0.44716,0.33476,0.17211,0.053204,0.27536,0.15435,0.25979,0.051458,0.046181,0.18967,0.16671,0.14763,0.085407,0.035972,0.26655,0.10863,0.13203,0.050429,0.10395,0.22207,0.067296,0.037641,0.060905,0.092151,0.2329,0.092471,0.055051,0.050214,0.12373,0.20321,0.065257,0.0977,0.078684,0.12803,0.12645,0.049297,0.061991,0.055259,0.043161,0.10337,0.090389,0.02773,0.10074,0.11149,0.13417,0.033313,0.096418,0.12095,0.16801,0.0233,0.146,0.17851,0.1801,0.078553,0.16011,0.11116,0.29033,0.027056,0.13511,0.21326,0.17302,0.011639,0.14241,0.098057,0.3459,0.12941,0.20364,0.057309,4
0.1016,0.49664,0.35792,0.26362,0.53303,0.19329,0.50225,0.31613,0.42222,0.37051,0.12012,0.12852,0.25851,0.22993,0.2671,0.10199,0.074147,0.28046,0.077153,0.27164,0.083417,0.0094994,0.24767,0.031711,0.14126,0.09213,0.11097,0.24872,0.098764,0.083748,0.089169,0.1199,0.24496,0.012263,0.063048,0.092105,0.14182,0.17147,0.020778,0.08416,0.082503,0.15148,0.15356,0.024554,0.11039,0.058647,0.15169,0.14435,0.13777,0.0176,0.1813,0.20081,0.16598,0.079692,0.17891,0.13125,0.22386,0.043147,0.11135,0.19681,0.23766,0.01667,0.18894,0.14757,0.24675,0.094461,0.13005,0.08811,0.22144,0.054428,0.064738,0.16374,0.33563,0.078385,0.23244,0.083372,4
0.073278,0.49636,0.37824,0.26348,0.54525,0.22136,0.46349,0.26766,0.38959,0.39185,0.084443,0.073693,0.21311,0.18059,0.231,0.097489,0.035084,0.29284,0.04002,0.22614,0.074245,0.093456,0.23307,0.030737,0.1059,0.057852,0.14515,0.21058,0.061732,0.056159,0.080247,0.18454,0.23656,0.077246,0.079763,0.03137,0.21851,0.13058,0.077781,0.089298,0.034359,0.14504,0.072883,0.02448,0.050148,0.06626,0.18475,0.1788,0.065976,0.07386,0.22143,0.17186,0.12827,0.13458,0.19684,0.12303,0.22604,0.076218,0.16845,0.16543,0.23027,0.059532,0.22255,0.11868,0.28438,0.070598,0.11053,0.11944,0.27879,0.10155,0.12711,0.14447,0.3828,0.092557,0.26421,0.11795,4
0.19324,0.51095,0.2521,0.30304,0.08833,0.26012,0.64427,0.037933,0.50593,0.072178,0.13512,0.22036,0.23933,0.33839,0.10507,0.040684,0.1201,0.18511,0.26087,0.14981,0.090318,0.026634,0.047273,0.14416,0.098832,0.122,0.13702,0.03701,0.051637,0.10095,0.083241,0.13562,0.087784,0.091545,0.12423,0.092713,0.053469,0.11322,0.12372,0.083934,0.13814,0.069104,0.056573,0.079657,0.078754,0.088657,0.088135,0.044402,0.098755,0.068432,0.090394,0.059263,0.1311,0.088984,0.076928,0.098016,0.090044,0.1434,0.065129,0.10272,0.071912,0.12396,0.095168,0.055367,0.107,0.10486,0.11069,0.031452,0.13214,0.062317,0.12187,0.084973,0.14285,0.1375,0.11904,0.1562,4
0.15875,0.33993,0.44801,0.37134,0.39866,0.12601,0.27883,0.34179,0.45024,0.16359,0.091333,0.077888,0.3151,0.097889,0.073548,0.12383,0.032344,0.14589,0.031419,0.026743,0.030499,0.15745,0.18293,0.055617,0.06121,0.038305,0.15137,0.095126,0.080372,0.035928,0.11124,0.15311,0.0087383,0.066255,0.060725,0.14919,0.085528,0.065807,0.047115,0.094665,0.13529,0.021154,0.034842,0.068797,0.016472,0.041608,0.051877,0.065499,0.039511,0.028653,0.096326,0.078626,0.023226,0.099675,0.10896,0.033015,0.035775,0.15476,0.12025,0.031355,0.1412,0.14828,0.059342,0.082836,0.22211,0.21321,0.072564,0.087427,0.13054,0.087359,0.12657,0.082143,0.36255,0.17067,0.12544,0.17615,4
0.094897,0.45551,0.48116,0.12301,0.53312,0.20626,0.44241,0.3042,0.39597,0.37661,0.07727,0.068664,0.2499,0.16722,0.13986,0.035114,0.091393,0.23936,0.084757,0.14361,0.08157,0.23638,0.14726,0.038059,0.1442,0.15145,0.20981,0.04108,0.0084464,0.029683,0.16297,0.10436,0.044742,0.040098,0.017344,0.089528,0.085672,0.044818,0.10907,0.039284,0.091409,0.060677,0.058051,0.093862,0.13036,0.10822,0.027115,0.111,0.13591,0.071768,0.085257,0.10918,0.15786,0.01484,0.11847,0.14093,0.11788,0.025302,0.16556,0.18637,0.11025,0.13683,0.15645,0.14117,0.25893,0.098861,0.10275,0.22459,0.31914,0.12667,0.21121,0.20433,0.40325,0.063251,0.28706,0.23358,4
0.10942,0.48458,0.42612,0.27448,0.49637,0.20288,0.42611,0.30142,0.37753,0.30328,0.20545,0.057041,0.26526,0.06951,0.21331,0.15042,0.065394,0.22486,0.13868,0.15671,0.10982,0.11334,0.17827,0.13696,0.1634,0.07745,0.19301,0.16243,0.11031,0.13045,0.116,0.16904,0.12955,0.14716,0.080207,0.079173,0.14725,0.17971,0.10944,0.057155,0.10871,0.14887,0.15039,0.10262,0.12572,0.049616,0.065222,0.1001,0.10894,0.07541,0.079623,0.13784,0.1402,0.077315,0.079047,0.14636,0.12827,0.11898,0.06055,0.19101,0.21827,0.18756,0.11051,0.19621,0.29514,0.077704,0.096145,0.22078,0.29467,0.15141,0.09343,0.18997,0.40426,0.14725,0.3058,0.1405,4
0.059854,0.55046,0.3405,0.29937,0.3764,0.19578,0.5313,0.21997,0.51622,0.34092,0.20849,0.15874,0.06305,0.21294,0.20995,0.11365,0.26265,0.065572,0.19811,0.17422,0.17277,0.20932,0.07291,0.072341,0.12193,0.15161,0.22656,0.144,0.069492,0.066975,0.11138,0.21309,0.049895,0.035551,0.077912,0.13803,0.19744,0.061241,0.038035,0.081685,0.10423,0.12403,0.039307,0.063118,0.11548,0.088798,0.14331,0.018608,0.085878,0.11756,0.14563,0.043064,0.054635,0.1721,0.17533,0.077336,0.042463,0.12625,0.17609,0.019546,0.10471,0.14707,0.2135,0.046892,0.14939,0.12602,0.096977,0.093457,0.11759,0.12784,0.20223,0.039006,0.29565,0.063801,0.17169,0.02006,4
0.2117,0.48617,0.38712,0.1974,0.47022,0.23548,0.41222,0.43786,0.32918,0.24434,0.17896,0.099027,0.23029,0.010315,0.18042,0.078619,0.1766,0.1725,0.14109,0.13552,0.11896,0.19461,0.095808,0.013692,0.024953,0.15997,0.15623,0.096466,0.077179,0.091568,0.16792,0.15579,0.086307,0.073376,0.11549,0.19341,0.12734,0.056508,0.080157,0.15828,0.17924,0.033574,0.080104,0.084322,0.035519,0.059964,0.12317,0.097486,0.02327,0.1146,0.15714,0.068015,0.060709,0.19077,0.15793,0.0482,0.18983,0.20948,0.14574,0.099074,0.22837,0.23979,0.11619,0.019019,0.2688,0.24987,0.12358,0.10708,0.37376,0.27761,0.087268,0.26895,0.41345,0.15681,0.28426,0.21625,4
0.0088916,0.53827,0.29736,0.34415,0.44528,0.13936,0.55444,0.21879,0.48702,0.35654,0.11211,0.11612,0.16411,0.20668,0.28834,0.083323,0.18425,0.057974,0.21335,0.23436,0.084946,0.115,0.19362,0.15105,0.23939,0.023919,0.053431,0.11436,0.13345,0.14894,0.055713,0.04552,0.16227,0.11121,0.15785,0.054886,0.015877,0.13672,0.09204,0.11981,0.045994,0.049074,0.13835,0.1053,0.13065,0.15577,0.062529,0.091424,0.15824,0.17582,0.026547,0.13506,0.18736,0.15448,0.05394,0.088021,0.21339,0.14062,0.035132,0.1697,0.17969,0.1246,0.03244,0.078929,0.26869,0.076622,0.076358,0.13041,0.12723,0.050322,0.04415,0.11586,0.30404,0.15611,0.17627,0.10448,4
0.17501,0.5415,0.3474,0.43264,0.44131,0.052346,0.41906,0.22768,0.34118,0.21185,0.23004,0.014704,0.32465,0.091247,0.088891,0.083516,0.13109,0.16331,0.10401,0.060137,0.05803,0.14851,0.11029,0.10869,0.046688,0.082437,0.22449,0.024159,0.14771,0.10459,0.18622,0.13979,0.11485,0.05752,0.17161,0.13908,0.041203,0.086427,0.058793,0.13644,0.10467,0.022589,0.12256,0.11091,0.14501,0.028252,0.043387,0.055601,0.089626,0.072387,0.054532,0.094102,0.050016,0.073243,0.095762,0.15441,0.043828,0.13426,0.21422,0.14513,0.17207,0.25281,0.16365,0.074479,0.28899,0.17084,0.15368,0.081088,0.29507,0.23421,0.12394,0.10397,0.39019,0.21111,0.15427,0.12046,4
0.1687,0.53958,0.25467,0.35395,0.25398,0.17888,0.61551,0.048097,0.53399,0.22306,0.12269,0.23862,0.17366,0.23303,0.018302,0.10643,0.29301,0.21545,0.16585,0.13611,0.091655,0.15714,0.14579,0.22665,0.1609,0.086414,0.040595,0.041729,0.18883,0.15421,0.074557,0.074869,0.040174,0.10614,0.079312,0.067557,0.13554,0.069547,0.050402,0.048907,0.087608,0.13485,0.10154,0.054563,0.037347,0.15421,0.093316,0.06778,0.11507,0.14128,0.092866,0.033092,0.15233,0.10352,0.05414,0.065705,0.064106,0.018706,0.10745,0.13703,0.023917,0.093164,0.097166,0.15674,0.064292,0.19053,0.15793,0.11189,0.21221,0.20117,0.18537,0.062235,0.26283,0.037904,0.075723,0.10064,4
